*Part, name=AnsysPart
*Node
21117;    4.5445380920;    0.6571444917;0.
21118;    4.5468765697;    0.7404257418;0.
21119;    4.5517839302;    0.8240704427;0.
21120;    4.5556570356;    0.9090181889;0.
21121;    4.5638362508;    0.9940885236;0.
21122;    4.5722798318;    1.0782135347;0.
21123;    4.5795138493;    1.1628017091;0.
21124;    4.5889436866;    1.2472782089;0.
21125;    4.5979435949;    1.3322435862;0.
21126;    4.6034740277;    1.4174675428;0.
21127;    4.6090062641;    1.5026872103;0.
21128;    4.6145400248;    1.5879028832;0.
21129;    4.6200748855;    1.6731149191;0.
21130;    4.6256104164;    1.7583236635;0.
21131;    4.6311464325;    1.8435294421;0.
21132;    4.6367213551;    1.9293697221;0.
21133;    4.6412329811;    2.0173074223;0.
21134;    4.6457079026;    2.1046048277;0.
21135;    4.6502056309;    2.1924400241;0.
21136;    4.6536272195;    2.2788040175;0.
21137;    4.6564980077;    2.3643222985;0.
21138;    4.6582730499;    2.4478085020;0.
21139;    4.6600324234;    2.5307149257;0.
21140;    4.6617901625;    2.6136181865;0.
21141;    4.6635461574;    2.6965185033;0.
21142;    4.6653002429;    2.7794160448;0.
21143;    4.6670522439;    2.8623109213;0.
21144;    4.6688019608;    2.9452032131;0.
21145;    4.6705492099;    3.0280929683;0.
21146;    4.6722938138;    3.1109802192;0.
21147;    4.6740356506;    3.1938649780;0.
21148;    4.6757745281;    3.2767472570;0.
21149;    4.6775103358;    3.3596270895;0.
21150;    4.6792429403;    3.4425045274;0.
21151;    4.6809722270;    3.5253796402;0.
21152;    4.6826980522;    3.6082525391;0.
21153;    4.6844281783;    3.6915556473;0.
21154;    4.6854036611;    3.7765149137;0.
21155;    4.6856771240;    3.8627954631;0.
21156;    4.6848228986;    3.9509045892;0.
21157;    4.6832491270;    4.0404964245;0.
21158;    4.6803671993;    4.1304186143;0.
21159;    4.6764769353;    4.2179450213;0.
21160;    4.6722015669;    4.3047648309;0.
21161;    4.6669329003;    4.3898296045;0.
21162;    4.6611454831;    4.4732473187;0.
21163;    4.6553772070;    4.5563190862;0.
21164;    4.6496050698;    4.6393869314;0.
21165;    4.6438676548;    4.7218716125;0.
21166;    4.6393100724;    4.8017152488;0.
21167;    4.6358055582;    4.8793116079;0.
21168;    4.6339361071;    4.9538491480;0.
21169;    4.6331001929;    5.0259910541;0.
21170;    4.6340174955;    5.0973226113;0.
21171;    4.6360477281;    5.1717101346;0.
21172;    4.6384905459;    5.2469456977;0.
21173;    4.6420448529;    5.3242057786;0.
21174;    4.6462479746;    5.4032791594;0.
21175;    4.6504650554;    5.4826821587;0.
21176;    4.6546789912;    5.5620801242;0.
21177;    4.6588681652;    5.6410781108;0.
21178;    4.6636321775;    5.7185013123;0.
21179;    4.6686838018;    5.7952090952;0.
21180;    4.6743373158;    5.8707466084;0.
21181;    4.6799655422;    5.9459990872;0.
21182;    4.6868892899;    6.0229910556;0.
21183;    4.6944745701;    6.1010782742;0.
21184;    4.7034177878;    6.1815734258;0.
21185;    4.7092479879;    6.2629519808;0.
21186;    4.7183390440;    6.3444043418;0.
21187;    4.7274978587;    6.4269705443;0.
21188;    4.7381737632;    6.5118081195;0.
21189;    4.7412269845;    6.6000258538;0.
21190;    4.7437425758;    6.6886748788;0.
21191;    4.7494923359;    6.7790192283;0.
21192;    4.7591445079;    6.8787766775;0.
21193;    4.7679756353;    6.9728174689;0.
21194;    4.7681709410;    7.0642146198;0.
21195;    4.7657857810;    7.1541314469;0.
21196;    4.7621987991;    7.2390016008;0.
21197;    4.7600655997;    7.3222652653;0.
21198;    4.7557524464;    7.4048838274;0.
21199;    4.7486451397;    7.4872448184;0.
21200;    4.7404197490;    7.5690993227;0.
21201;    4.7336942066;    7.6518723344;0.
21202;    4.7275607260;    7.7349892472;0.
21203;    4.7195730839;    7.8177866628;0.
21204;    4.7137063387;    7.8991347453;0.
21205;    4.7083551493;    7.9743234548;0.
21206;    4.7012734815;    8.0483656375;0.
21207;    4.6962412491;    8.1206711653;0.
21208;    4.6942805274;    8.1926604057;0.
21209;    4.6953862463;    8.2646946867;0.
21210;    4.6989680508;    8.3377738726;0.
21211;    4.7025965936;    8.4127431600;0.
21212;    4.7058787106;    8.4899146997;0.
21213;    4.7078829661;    8.5724148842;0.
21214;    4.7065644803;    8.6571648414;0.
21215;    4.7037806464;    8.7461415636;0.
21216;    4.6997379353;    8.8399166857;0.
21217;    4.6964696023;    9.0452168814;0.
21218;    4.6843419204;    9.1347009871;0.
21219;    4.6716392295;    9.2196689250;0.
21220;    4.6585676653;    9.3029753993;0.
21221;    4.6453394966;    9.3852116991;0.
21222;    4.6320381924;    9.4671846091;0.
21223;    4.6185683762;    9.5487977688;0.
21224;    4.6053892804;    9.6301255523;0.
21225;    4.5922812325;    9.7115353310;0.
21226;    4.5788014396;    9.7954996144;0.
21227;    4.5584632847;    9.8877217873;0.
21228;    4.5704464808;    9.9792082811;0.
21229;    4.5640530883;   10.0608794347;0.
21230;    4.5481056034;   10.1350446533;0.
21231;    7.3534261185;    0.4204085559;0.
21232;    7.2711155923;    0.4197732100;0.
21233;    7.1885501248;    0.4186634319;0.
21234;    4.6251544733;    0.4169938373;0.
21235;    7.2959134840;   10.0552628664;0.
21236;    7.3021533904;    9.9713535216;0.
21237;    7.3088546714;    9.8890036474;0.
21238;    7.3160184381;    9.8075286912;0.
21239;    7.3245490363;    9.7261868106;0.
21240;    7.3323539320;    9.6449244521;0.
21241;    7.3409848847;    9.5636596546;0.
21242;    7.3485431256;    9.4825785605;0.
21243;    7.3561013911;    9.4014957301;0.
21244;    7.3636592803;    9.3204110190;0.
21245;    7.3712164444;    9.2393243511;0.
21246;    7.3787726174;    9.1582356300;0.
21247;    7.3863275496;    9.0771447349;0.
21248;    7.3938810627;    8.9960516449;0.
21249;    7.4001282998;    8.9151247440;0.
21250;    7.4067410857;    8.8367121159;0.
21251;    7.4138640088;    8.7603690272;0.
21252;    7.4212823137;    8.6869521050;0.
21253;    7.4313903577;    8.5432704428;0.
21254;    7.4282825172;    8.4617009023;0.
21255;    7.4289386282;    8.3798264355;0.
21256;    7.4294217608;    8.2965033674;0.
21257;    7.4308112574;    8.2124955303;0.
21258;    7.4307551492;    8.1283143943;0.
21259;    7.4306967489;    8.0441295263;0.
21260;    7.4306361603;    7.9599408957;0.
21261;    7.4305734491;    7.8757484692;0.
21262;    7.4305086790;    7.7915522005;0.
21263;    7.4304419117;    7.7073520455;0.
21264;    7.4303731980;    7.6231479470;0.
21265;    7.4303025733;    7.5389398585;0.
21266;    7.4302300696;    7.4547277263;0.
21267;    7.4301557023;    7.3705115128;0.
21268;    7.4300794908;    7.2862911778;0.
21269;    7.4287105573;    7.2021299986;0.
21270;    7.4278751721;    7.1179772581;0.
21271;    7.4283292474;    7.0337426227;0.
21272;    7.4287837738;    6.9501627251;0.
21273;    7.4296866708;    6.8664053295;0.
21274;    7.4296156797;    6.7835235444;0.
21275;    7.4295426446;    6.7006378261;0.
21276;    7.4294675047;    6.6177482106;0.
21277;    7.4293901915;    6.5348547332;0.
21278;    7.4293106335;    6.4519574251;0.
21279;    7.4292287665;    6.3690563137;0.
21280;    7.4291445314;    6.2861514176;0.
21281;    7.4290578743;    6.2032427471;0.
21282;    7.4289687490;    6.1203303024;0.
21283;    7.4288771186;    6.0374140736;0.
21284;    7.4287829574;    5.9544940409;0.
21285;    7.4286862531;    5.8715701744;0.
21286;    7.4285870093;    5.7886424354;0.
21287;    7.4284852476;    5.7057107772;0.
21288;    7.4283810093;    5.6227751463;0.
21289;    7.4282743558;    5.5398354837;0.
21290;    7.4281653684;    5.4568917264;0.
21291;    7.4280541466;    5.3739438075;0.
21292;    7.4279408058;    5.2909916571;0.
21293;    7.4278254749;    5.2080352017;0.
21294;    7.4277082947;    5.1250743634;0.
21295;    7.4275894205;    5.0421090566;0.
21296;    7.4274690097;    4.9591391876;0.
21297;    7.4273472402;    4.8761646600;0.
21298;    7.4272243512;    4.7931853752;0.
21299;    7.4271005907;    4.7101574322;0.
21300;    7.4270085818;    4.6210467831;0.
21301;    7.4292448986;    4.5306449017;0.
21302;    7.4313687428;    4.4463156767;0.
21303;    7.4334907178;    4.3620254477;0.
21304;    7.4356118115;    4.2777310622;0.
21305;    7.4377320124;    4.1934325082;0.
21306;    7.4398513488;    4.1091297899;0.
21307;    7.4419698668;    4.0248229395;0.
21308;    7.4440876359;    3.9405120062;0.
21309;    7.4462047192;    3.8561970517;0.
21310;    7.4483211829;    3.7718781488;0.
21311;    7.4504370928;    3.6875553769;0.
21312;    7.4525525136;    3.6032288199;0.
21313;    7.4546675082;    3.5188985639;0.
21314;    7.4567821370;    3.4345646968;0.
21315;    7.4588964567;    3.3502273087;0.
21316;    7.4610105196;    3.2658864938;0.
21317;    7.4631243720;    3.1815423523;0.
21318;    7.4652380515;    3.0971949933;0.
21319;    7.4673515827;    3.0128445381;0.
21320;    7.4694649679;    2.9284911221;0.
21321;    7.4715781834;    2.8441348973;0.
21322;    7.4727106117;    2.7595318167;0.
21323;    7.4744775861;    2.6749940189;0.
21324;    7.4752804927;    2.5915563608;0.
21325;    7.4766193372;    2.5104019139;0.
21326;    7.4786498064;    2.4306529806;0.
21327;    7.4811350611;    2.2719024881;0.
21328;    7.4312542262;    0.5931083440;0.
21329;    7.4343497173;    0.5073499461;0.
21330;    7.2077609027;   10.0529158340;0.
21331;    4.6608255865;   10.0480487238;0.
21332;    4.6249298427;    0.4987031578;0.
21333;    4.6232922976;    0.5792186309;0.
21334;    4.6219586767;    0.6578470050;0.
21335;    4.6208772357;    0.7385729382;0.
21336;    4.6237215528;    0.8211451129;0.
21337;    4.6313815324;    0.9043494251;0.
21338;    4.6430731000;    0.9868249484;0.
21339;    4.6550114984;    1.0713099410;0.
21340;    4.6642986604;    1.1563126631;0.
21341;    4.6698260454;    1.2415783240;0.
21342;    4.6753555523;    1.3268374943;0.
21343;    4.6808870265;    1.4120905817;0.
21344;    4.6864203355;    1.4973382573;0.
21345;    4.6919551997;    1.5825809843;0.
21346;    4.6974911481;    1.6678191768;0.
21347;    4.7030278830;    1.7530531209;0.
21348;    4.7039041009;    1.8399206732;0.
21349;    4.7080889337;    1.9274885694;0.
21350;    4.7137100671;    2.0143792724;0.
21351;    4.7187556346;    2.1015481327;0.
21352;    4.7240295489;    2.1885990461;0.
21353;    4.7275232296;    2.2755056171;0.
21354;    4.7303086776;    2.3612242981;0.
21355;    4.7322959331;    2.4456081381;0.
21356;    4.7340302569;    2.5290144259;0.
21357;    4.7357738593;    2.6120542243;0.
21358;    4.7375303871;    2.6949943825;0.
21359;    4.7392864891;    2.7779114912;0.
21360;    4.7410407160;    2.8608218222;0.
21361;    4.7427927458;    2.9437284584;0.
21362;    4.7445423918;    3.0266319986;0.
21363;    4.7462894884;    3.1095325777;0.
21364;    4.7470354670;    3.1925961496;0.
21365;    4.7488598857;    3.2754949419;0.
21366;    4.7515938689;    3.3584183437;0.
21367;    4.7536384311;    3.4411673055;0.
21368;    4.7544046860;    3.5240408241;0.
21369;    4.7551696449;    3.6068146082;0.
21370;    4.7585739500;    3.6908348099;0.
21371;    4.7630417257;    3.7761561301;0.
21372;    4.7633201631;    3.8632818380;0.
21373;    4.7624625483;    3.9522166099;0.
21374;    4.7608760385;    4.0426955724;0.
21375;    4.7579659084;    4.1336830075;0.
21376;    4.7540521154;    4.2218919984;0.
21377;    4.7497466739;    4.3094051164;0.
21378;    4.7444350920;    4.3952658469;0.
21379;    4.7386328123;    4.4789812120;0.
21380;    4.7328693441;    4.5620594830;0.
21381;    4.7271021408;    4.6451336967;0.
21382;    4.7214024797;    4.7271322420;0.
21383;    4.7169051772;    4.8060173921;0.
21384;    4.7134604369;    4.8823537226;0.
21385;    4.7116315933;    4.9555682252;0.
21386;    4.7108136175;    5.0262141894;0.
21387;    4.7117190622;    5.0960120354;0.
21388;    4.7137341285;    5.1696263167;0.
21389;    4.7161559351;    5.2441236915;0.
21390;    4.7196789833;    5.3205680124;0.
21391;    4.7238731201;    5.3993613197;0.
21392;    4.7280960319;    5.4787675029;0.
21393;    4.7323159889;    5.5581689762;0.
21394;    4.7364927701;    5.6368352393;0.
21395;    4.7412322587;    5.7137558819;0.
21396;    4.7462548484;    5.7899438299;0.
21397;    4.7518887525;    5.8651341744;0.
21398;    4.7574761524;    5.9398003445;0.
21399;    4.7643286508;    6.0159229881;0.
21400;    4.7718381227;    6.0931895348;0.
21401;    4.7807290340;    6.1731471701;0.
21402;    4.7897449190;    6.2542818949;0.
21403;    4.7987588977;    6.3354144276;0.
21404;    4.8079679771;    6.4184155325;0.
21405;    4.8157448056;    6.5058732892;0.
21406;    4.8186102341;    6.5962654336;0.
21407;    4.8208800703;    6.6848725829;0.
21408;    4.8247407750;    6.7777460607;0.
21409;    4.8338656678;    6.8716461700;0.
21410;    4.8574801317;    6.9810829404;0.
21411;    4.8524723905;    7.0821185150;0.
21412;    4.8529677977;    7.1696670096;0.
21413;    4.8512092925;    7.2513934623;0.
21414;    4.8477762653;    7.3330323347;0.
21415;    4.8434847215;    7.4136143683;0.
21416;    4.8378815216;    7.4964771164;0.
21417;    4.8291721202;    7.5774204029;0.
21418;    4.8240997014;    7.6599575184;0.
21419;    4.8171925850;    7.7428274007;0.
21420;    4.8104774387;    7.8254593972;0.
21421;    4.8047178532;    7.9049180098;0.
21422;    4.7980715686;    7.9814790030;0.
21423;    4.7906054827;    8.0533898039;0.
21424;    4.7843413295;    8.1236874747;0.
21425;    4.7821955777;    8.1925242359;0.
21426;    4.7842055446;    8.2620060062;0.
21427;    4.7889852199;    8.3335462133;0.
21428;    4.7936530089;    8.4082115525;0.
21429;    4.7984570365;    8.4866476915;0.
21430;    4.7999547284;    8.5714813871;0.
21431;    4.7972391372;    8.6599940453;0.
21432;    4.7868044776;    8.7535131004;0.
21433;    4.7830878914;    8.8225600268;0.
21434;    7.3498162828;    0.5080192676;0.
21435;    7.2656764924;    0.5071279560;0.
21436;    7.1836690763;    0.5053040379;0.
21437;    7.1024657987;    0.5037637089;0.
21438;    7.0218807017;    0.5033519828;0.
21439;    6.9408285224;    0.5037263032;0.
21440;    6.8604563100;    0.5054777217;0.
21441;    6.7789825823;    0.5053957037;0.
21442;    6.6967440983;    0.5059066650;0.
21443;    6.6138560068;    0.5048868924;0.
21444;    6.5307287166;    0.5054742671;0.
21445;    6.4478803844;    0.5053712258;0.
21446;    6.3650680502;    0.5053075886;0.
21447;    6.2822590842;    0.5052824778;0.
21448;    6.1994491898;    0.5052951050;0.
21449;    6.1166378826;    0.5053448936;0.
21450;    6.0338252066;    0.5054315071;0.
21451;    5.9510159107;    0.5067875134;0.
21452;    5.8682104539;    0.5094128819;0.
21453;    5.7853946078;    0.5096100538;0.
21454;    5.7025977440;    0.5147753163;0.
21455;    5.6197803994;    0.5150479092;0.
21456;    5.5369621351;    0.5153596974;0.
21457;    5.4541429135;    0.5157117156;0.
21458;    5.3713227359;    0.5161055406;0.
21459;    5.2885014330;    0.5165427216;0.
21460;    5.2056787466;    0.5170252478;0.
21461;    5.1225186090;    0.5128812438;0.
21462;    5.0386208602;    0.5104668708;0.
21463;    4.9557616933;    0.5115703376;0.
21464;    4.8734031543;    0.5118865407;0.
21465;    4.7913331933;    0.5098560456;0.
21466;    4.7086344380;    0.5048989226;0.
21467;    7.2115575411;    9.9675507782;0.
21468;    7.2161185961;    9.8836397909;0.
21469;    7.2222094387;    9.8005489111;0.
21470;    7.2296956692;    9.7177521112;0.
21471;    7.2371812993;    9.6363740736;0.
21472;    7.2464542332;    9.5550332874;0.
21473;    7.2557478321;    9.4741629425;0.
21474;    7.2633124761;    9.3930782641;0.
21475;    7.2708766702;    9.3119917121;0.
21476;    7.2784401354;    9.2309032038;0.
21477;    7.2860025833;    9.1498126596;0.
21478;    7.2935638249;    9.0687200338;0.
21479;    7.2991943110;    8.9875833387;0.
21480;    7.3047483514;    8.9079145973;0.
21481;    7.3118441542;    8.8301708638;0.
21482;    7.3197473122;    8.7552666754;0.
21483;    7.3280186314;    8.6795986995;0.
21484;    7.3340383502;    8.6115670125;0.
21485;    7.3363494715;    8.5423197120;0.
21486;    7.3344645085;    8.4606514839;0.
21487;    7.3332179141;    8.3789516584;0.
21488;    7.3333322948;    8.2966370431;0.
21489;    7.3334197290;    8.2126951451;0.
21490;    7.3333706057;    8.1285705827;0.
21491;    7.3333198262;    8.0443974464;0.
21492;    7.3332670478;    7.9602092929;0.
21493;    7.3332122272;    7.8760144416;0.
21494;    7.3331553993;    7.7918149695;0.
21495;    7.3330966251;    7.7076113280;0.
21496;    7.3330359572;    7.6234035938;0.
21497;    7.3329734122;    7.5391917008;0.
21498;    7.3329090201;    7.4549756541;0.
21499;    7.3328427922;    7.3707553673;0.
21500;    7.3327747211;    7.2865308163;0.
21501;    7.3327047641;    7.2023019354;0.
21502;    7.3334260579;    7.1180219818;0.
21503;    7.3347036505;    7.0338136702;0.
21504;    7.3367733382;    6.9495290076;0.
21505;    7.3367118335;    6.8665950432;0.
21506;    7.3366483252;    6.7837082444;0.
21507;    7.3365827252;    6.7008173435;0.
21508;    7.3365149585;    6.6179223624;0.
21509;    7.3364449601;    6.5350233292;0.
21510;    7.3363726558;    6.4521202744;0.
21511;    7.3362979867;    6.3692132224;0.
21512;    7.3362208986;    6.2863021923;0.
21513;    7.3361413441;    6.2033871913;0.
21514;    7.3360592837;    6.1204682176;0.
21515;    7.3359746873;    6.0375452590;0.
21516;    7.3358875359;    5.9546182932;0.
21517;    7.3357978236;    5.8716872878;0.
21518;    7.3357055594;    5.7887522013;0.
21519;    7.3356107694;    5.7058129837;0.
21520;    7.3355134980;    5.6228695779;0.
21521;    7.3354138088;    5.5399219209;0.
21522;    7.3353117841;    5.4569699443;0.
21523;    7.3352075234;    5.3740135760;0.
21524;    7.3351011419;    5.2910527402;0.
21525;    7.3349927675;    5.2080873564;0.
21526;    7.3348825401;    5.1251173428;0.
21527;    7.3347706205;    5.0421426060;0.
21528;    7.3346571600;    4.9591630523;0.
21529;    7.3345423317;    4.8761785907;0.
21530;    7.3344263644;    4.7931891253;0.
21531;    7.3343094951;    4.7101289729;0.
21532;    7.3320631538;    4.6196110579;0.
21533;    7.3364973279;    4.5281181588;0.
21534;    7.3386280079;    4.4437564260;0.
21535;    7.3407561423;    4.3594547836;0.
21536;    7.3428833077;    4.2751487510;0.
21537;    7.3450094917;    4.1908382959;0.
21538;    7.3471346992;    4.1065234248;0.
21539;    7.3492589566;    4.0222041704;0.
21540;    7.3513823313;    3.9378805793;0.
21541;    7.3535048726;    3.8535527050;0.
21542;    7.3556266414;    3.7692206138;0.
21543;    7.3577476988;    3.6848843778;0.
21544;    7.3598681067;    3.6005440731;0.
21545;    7.3619879270;    3.5161997780;0.
21546;    7.3641072186;    3.4318515722;0.
21547;    7.3662260363;    3.3474995371;0.
21548;    7.3683444298;    3.2631437575;0.
21549;    7.3704624417;    3.1787843224;0.
21550;    7.3725801044;    3.0944213274;0.
21551;    7.3746974355;    3.0100548758;0.
21552;    7.3768144327;    2.9256850820;0.
21553;    7.3789310595;    2.8413120605;0.
21554;    7.3810472236;    2.7569359186;0.
21555;    7.3808346232;    2.6725991749;0.
21556;    7.3804006939;    2.5877458163;0.
21557;    7.3830705400;    2.5069060216;0.
21558;    7.3861591853;    2.4273905979;0.
21559;    7.3893845574;    2.3486924854;0.
21560;    7.3895974225;    2.2700583732;0.
21561;    7.3890392540;    2.1912877032;0.
21562;    7.3883741366;    2.1098325274;0.
21563;    7.3879401697;    2.0286520216;0.
21564;    7.3865204708;    1.9455938496;0.
21565;    7.3847677707;    1.8622298366;0.
21566;    7.3817400038;    1.7778469601;0.
21567;    7.3787120072;    1.6934232682;0.
21568;    7.3756848425;    1.6089873719;0.
21569;    7.3726589310;    1.5245422510;0.
21570;    7.3696347261;    1.4400876155;0.
21571;    7.3666127880;    1.3556225665;0.
21572;    7.3635937768;    1.2711462096;0.
21573;    7.3605787659;    1.1866573849;0.
21574;    7.3575689498;    1.1021547587;0.
21575;    7.3542250658;    1.0178555466;0.
21576;    7.3504519717;    0.9335500097;0.
21577;    7.3477060500;    0.8488711270;0.
21578;    7.3438115470;    0.7646102789;0.
21579;    7.3433112205;    0.6798283696;0.
21580;    7.3455162874;    0.5939449659;0.
21581;    7.1231901863;    9.9666578599;0.
21582;    7.0354442718;    9.9662277331;0.
21583;    6.9494516572;    9.9677702225;0.
21584;    6.8633447853;    9.9694147679;0.
21585;    6.7774557399;    9.9706530418;0.
21586;    6.6929104319;    9.9715953321;0.
21587;    6.6076036164;    9.9729525730;0.
21588;    6.5227123883;    9.9727604039;0.
21589;    6.4377460777;    9.9730383849;0.
21590;    6.3528087435;    9.9723378133;0.
21591;    6.2678798679;    9.9725916720;0.
21592;    6.1830016205;    9.9737138954;0.
21593;    6.0980729437;    9.9740279766;0.
21594;    6.0130483131;    9.9750014594;0.
21595;    5.9280503476;    9.9751000594;0.
21596;    5.8431678146;    9.9745859097;0.
21597;    5.7582384728;    9.9745468484;0.
21598;    5.6733280941;    9.9747574880;0.
21599;    5.5883489878;    9.9760268389;0.
21600;    5.5035315511;    9.9749231435;0.
21601;    5.4186624111;    9.9749986489;0.
21602;    5.3342635053;    9.9763952871;0.
21603;    5.2499158274;    9.9762458525;0.
21604;    5.1650640441;    9.9769092673;0.
21605;    5.0807655468;    9.9787735161;0.
21606;    4.9965414804;    9.9798259488;0.
21607;    4.9120577966;    9.9793791917;0.
21608;    4.8271920753;    9.9761645521;0.
21609;    4.7419229303;    9.9735380470;0.
21610;    4.7799493452;    9.0693737029;0.
21611;    4.7697086120;    9.1517462375;0.
21612;    4.7574466084;    9.2338243377;0.
21613;    4.7452932695;    9.3161995356;0.
21614;    4.7315840170;    9.3980570665;0.
21615;    4.7167454438;    9.4791570960;0.
21616;    4.7024318277;    9.5608409055;0.
21617;    4.6886781814;    9.6430189065;0.
21618;    4.6751740867;    9.7251679236;0.
21619;    4.6608440150;    9.8095796867;0.
21620;    4.6526392281;    9.8919323555;0.
21621;    4.6546047516;    9.9760732475;0.
21622;    4.7976009493;    8.9998304096;0.
21623;    4.7411691236;    9.8947211761;0.
21624;    4.8283446420;    9.8965269367;0.
21625;    4.9143300777;    9.8977269524;0.
21626;    4.9990842076;    9.8976475053;0.
21627;    5.0825360042;    9.8949197926;0.
21628;    5.1660092661;    9.8924949529;0.
21629;    5.2501908683;    9.8912164980;0.
21630;    5.3336105381;    9.8899318772;0.
21631;    5.4184606678;    9.8886043639;0.
21632;    5.5033280050;    9.8895330144;0.
21633;    5.5882833680;    9.8895837378;0.
21634;    5.6730346108;    9.8902964552;0.
21635;    5.7581285412;    9.8894453977;0.
21636;    5.8430939446;    9.8893344769;0.
21637;    5.9279299895;    9.8892610935;0.
21638;    6.0127491095;    9.8897335408;0.
21639;    6.0977692742;    9.8893327498;0.
21640;    6.1827141326;    9.8891334597;0.
21641;    6.2676402704;    9.8889072800;0.
21642;    6.3525619684;    9.8886539053;0.
21643;    6.4374827794;    9.8883730818;0.
21644;    6.5224035936;    9.8880648017;0.
21645;    6.6077655003;    9.8872085657;0.
21646;    6.6933669200;    9.8847946586;0.
21647;    6.7787147950;    9.8836788567;0.
21648;    6.8645310731;    9.8814957582;0.
21649;    6.9503704209;    9.8799824875;0.
21650;    7.0365829485;    9.8790328115;0.
21651;    7.1261069148;    9.8800497243;0.
21652;    7.1301013319;    9.7953123822;0.
21653;    7.1348524804;    9.7106790614;0.
21654;    7.1422362320;    9.6277201166;0.
21655;    7.1486584602;    9.5463660524;0.
21656;    7.1543936663;    9.4649336326;0.
21657;    7.1619652054;    9.3838474512;0.
21658;    7.1695363145;    9.3027593521;0.
21659;    7.1771066508;    9.2216692747;0.
21660;    7.1846759644;    9.1405771606;0.
21661;    7.1922439566;    9.0594829576;0.
21662;    7.2015745932;    8.9787407158;0.
21663;    7.2095529448;    8.8992070256;0.
21664;    7.2172085184;    8.8231937012;0.
21665;    7.2254803193;    8.7488157153;0.
21666;    7.2327758520;    8.6775710982;0.
21667;    7.2375314314;    8.6104141199;0.
21668;    7.2393236279;    8.5363127353;0.
21669;    7.2408896463;    8.4581997842;0.
21670;    7.2391133511;    8.3776504635;0.
21671;    7.2383051354;    8.2952770323;0.
21672;    7.2378689126;    8.2121328987;0.
21673;    7.2374869272;    8.1284620824;0.
21674;    7.2369957342;    8.0448538066;0.
21675;    7.2358997507;    7.9604483583;0.
21676;    7.2358528597;    7.8762492385;0.
21677;    7.2358040076;    7.7920461056;0.
21678;    7.2357532656;    7.7078389276;0.
21679;    7.2357006578;    7.6236276027;0.
21680;    7.2375473391;    7.5394043507;0.
21681;    7.2375162926;    7.4552211442;0.
21682;    7.2374304573;    7.3710429983;0.
21683;    7.2375025049;    7.2868689123;0.
21684;    7.2379578434;    7.2026357203;0.
21685;    7.2353468205;    7.1182685508;0.
21686;    7.2352812360;    7.0340265025;0.
21687;    7.2352136062;    6.9497191544;0.
21688;    7.2351604025;    6.8667706836;0.
21689;    7.2351051667;    6.7838786973;0.
21690;    7.2350477704;    6.7009824087;0.
21691;    7.2349881447;    6.6180818469;0.
21692;    7.2349262278;    6.5351770356;0.
21693;    7.2348619334;    6.4522679997;0.
21694;    7.2347952122;    6.3693547817;0.
21695;    7.2347260183;    6.2864373883;0.
21696;    7.2346543094;    6.2035158242;0.
21697;    7.2345800530;    6.1205900848;0.
21698;    7.2345032267;    6.0376601557;0.
21699;    7.2344238187;    5.9547260122;0.
21700;    7.2343418298;    5.8717876194;0.
21701;    7.2342572749;    5.7888449333;0.
21702;    7.2341701849;    5.7058979015;0.
21703;    7.2340806081;    5.6229464639;0.
21704;    7.2339886103;    5.5399905545;0.
21705;    7.2338942752;    5.4570301015;0.
21706;    7.2337977032;    5.3740650292;0.
21707;    7.2336990082;    5.2910952576;0.
21708;    7.2335983186;    5.2081207071;0.
21709;    7.2334957681;    5.1251412924;0.
21710;    7.2333915347;    5.0421569210;0.
21711;    7.2332857569;    4.9591674703;0.
21712;    7.2331785772;    4.8761728771;0.
21713;    7.2330702360;    4.7931730959;0.
21714;    7.2329608940;    4.7100741839;0.
21715;    7.2376098453;    4.6184641584;0.
21716;    7.2395895442;    4.5274738910;0.
21717;    7.2373352308;    4.4409431946;0.
21718;    7.2394702111;    4.3566300582;0.
21719;    7.2416041141;    4.2723121345;0.
21720;    7.2437369250;    4.1879894909;0.
21721;    7.2458686352;    4.1036621479;0.
21722;    7.2479992428;    4.0193301501;0.
21723;    7.2501288312;    3.9349935382;0.
21724;    7.2522574241;    3.8506523546;0.
21725;    7.2543850806;    3.7663066630;0.
21726;    7.2565118565;    3.6819565287;0.
21727;    7.2586378114;    3.5976020192;0.
21728;    7.2607630063;    3.5132432033;0.
21729;    7.2628874993;    3.4288801497;0.
21730;    7.2650113436;    3.3445129278;0.
21731;    7.2671345871;    3.2601416083;0.
21732;    7.2692572695;    3.1757662641;0.
21733;    7.2713794190;    3.0913869711;0.
21734;    7.2735010506;    3.0070038108;0.
21735;    7.2756221508;    2.9226168666;0.
21736;    7.2777426794;    2.8382262712;0.
21737;    7.2798625639;    2.7538320532;0.
21738;    7.2841081847;    2.6695204894;0.
21739;    7.2876565239;    2.5856360785;0.
21740;    7.2907685567;    2.5049201442;0.
21741;    7.2941835985;    2.4253048471;0.
21742;    7.2970129157;    2.3461286791;0.
21743;    7.2979629777;    2.2683083528;0.
21744;    7.2970986824;    2.1903504990;0.
21745;    7.2965511600;    2.1102234875;0.
21746;    7.2943491738;    2.0305188964;0.
21747;    7.2922043366;    1.9476614748;0.
21748;    7.2892906889;    1.8645570847;0.
21749;    7.2863613414;    1.7804979288;0.
21750;    7.2833261147;    1.6961330024;0.
21751;    7.2802993947;    1.6116909715;0.
